y,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39
39.94267629362227,3.155520316885876,3.891300410120836,3.1900396165422364,2.6150263099008013,4.811845670101973,3.5527664486937485,1.7261513601113785,3.647060379190735,1.8308741502560972,2.763647642303006,3.0684810201758603,3.055138966912442,3.9120510322411377,1.209572452016022,2.8849014766203824,1.7737679765912135,3.281325483661016,2.8243494901698982,4.342662633981492,4.642045227047406,4.954301241858343,3.6022776878002194,2.002854792243584,4.113156936579452,3.15284787659409,1.7261413668249328,5.619993560269146,3.545286744432508,5.843747214943386,4.309517724549847,4.088832806749385,2.9047794049387488,1.4734347182243286,2.8542685313951828,3.131422278985861,2.9111769266839764,3.893752807113205,4.347408523071865,6.200135509854699
39.9793282824056,2.16841853949304,3.29345302045734,3.3573876810636616,3.766274839011833,3.5160372388462084,3.266285392143562,1.89736750023679,2.732863429784487,2.5207183202721466,3.039249635465002,3.631077722775873,3.967377421953447,1.5274026786710566,3.513729600781492,2.9089619526474237,3.256335539426327,2.7890198331171816,2.0541745397609104,3.497929139933922,3.550425516995255,4.7742445158752345,3.891167196739079,3.1217782441228623,2.8478474827919182,2.265571957227049,3.0822603495106047,2.8189576717311384,2.15244042994764,2.832847489937756,4.32302522440378,3.7289193109069374,2.5514507713180983,1.2151332904555805,1.89599714549054,3.5477677452603773,2.4245599558714064,3.6242529646907222,3.5637543622526646,5.322307168680245
39.9951856926225,1.5583169427049377,1.7628930068195958,2.9581785319770804,1.5245582015392427,3.816059481340591,3.9022692153342784,3.366623843168578,4.368049124852223,3.117992399684012,3.2089422397210976,3.681041259322339,3.4005346099439384,4.076418443742787,3.3570531994928525,3.145749447610099,2.172461495893104,1.8303647339446476,1.9960759367858611,2.376510423731783,3.635062512016292,4.314900520134096,3.135386897448699,4.649839908458636,2.885736789267418,3.142605477518521,3.7791548705698768,4.071549732266399,2.5842777142867988,3.9673948614194474,3.0701240283413203,2.871283184875017,3.111842722208201,2.0902484766706544,2.757858322813484,3.3227138872994675,2.866451944420455,2.923518427108694,2.676634664337997,4.548947109117759
40.02547896222208,2.851334653042084,2.7522759640144465,2.999314324369042,3.5917219231012973,3.024097567649592,2.8295587079164823,2.205042688644314,2.132323453998006,2.681545465277129,3.209771414241461,3.0632462998249355,2.306085798579667,2.529836876845787,4.18475422009077,3.378223916991608,2.49609030415748,2.665809950633596,2.4918482233519685,3.2231889898753634,4.808712394271443,4.871480003650371,2.8554845072440846,1.1876276502521208,2.163233925147847,4.710974040691718,2.1116623724570527,3.457739163813641,1.698395699971634,3.8534292664644254,2.4704539484869485,2.9580537378493017,3.1424302684367444,1.8986738175413425,2.423051210721554,2.948305466156892,1.8734597977618737,3.1996092529285654,2.929948597693635,4.286818612064233
40.03446221520148,3.2094187065046222,2.82971248838376,3.628281929754317,4.1152491304866485,3.345657937629012,2.5913704241704547,1.8995976875059537,1.1409943745230162,2.71657038243994,2.134841733239358,3.212612909678116,3.5340843074273445,3.202751415109972,3.666114033584909,2.975818092120233,3.4261482734532,2.651991422043112,1.68929376486423,4.269991586812277,3.0481980799916064,3.930126282305568,3.0870168442805426,2.451386577644485,2.6283209180941647,2.9605845448971566,0.7900412603349865,3.70477159036488,1.785138283784044,4.0633334181016,2.996736152719736,3.6335342127489834,3.2266862734883497,2.2132374294215955,3.3475010133501324,3.733658092370996,2.805361670932177,2.7282610171400465,4.4607173340547215,5.507144057097031
40.04746809338102,4.402500271369675,1.3219032278845892,3.2565672596063755,2.289307761786091,4.329566838636686,3.706192036808902,2.0496939171633617,6.043845872094589,2.0640986315744625,2.873759894306564,3.2403078084698307,3.0794104624495056,2.017734163959912,2.094711562021788,2.848349916068148,3.296000477249104,2.6745861645318936,1.748722508033678,3.551932258401276,4.2376785306248985,5.020966339249759,3.442688361302025,3.662268843452934,3.1258650828559897,4.355784309635157,3.4767526945585114,4.532229278561065,3.4570517699141843,2.973854534180525,3.507590108335228,2.9181829251143587,3.4001028127255823,2.306921192425528,2.413978934475992,2.9077787272781426,2.5646579932133937,3.800976213130337,3.717005112338,5.385769915271821
40.06652011066159,2.5672033081708623,1.3294289344321029,3.0276834970222226,3.1823515813064853,3.830198561810629,3.686438434066496,3.4454816262287213,2.448234614848161,3.082080817363736,2.697155543055878,3.514984878379649,4.196462957167615,4.122479300405317,3.309145361625031,3.234027096474158,4.073366687609276,3.6666657419221713,2.3804445546644413,3.755510219535184,4.088283655509306,4.648360052839468,3.397684145151633,4.401969832840503,2.6785970643650856,1.675589280147175,2.841108326990732,4.360971959911001,4.443953899359406,3.010564070386017,2.6044999366421977,2.9113819400146177,2.779662845781949,1.3070602419345727,1.2495832794615005,3.687503221794781,2.2294954753181053,2.1771408077962078,4.036924747002224,4.713699330477101
40.09280889088488,2.6480832109454586,3.638172062423613,3.7811120902096103,2.6823236745175865,3.464590382205907,3.347791577310053,3.4780142610522544,2.114599335681441,3.763698873035085,3.1619095756830404,3.0211847769662987,2.464510907700737,3.1688151430903773,2.0045009654097248,3.489818321336257,3.593994432659104,3.253441783353073,2.3675004788046548,4.453838187121949,3.8551984139577775,4.381491290638311,3.1120329309995656,1.7584807857301874,2.827956217001806,4.245839527655358,5.572786398293449,3.9111884512025834,2.831133711524049,2.321456726918165,2.86089165335256,4.7898520474890205,3.6120626235525934,1.2138562345147468,2.26094853724561,2.9614551003236693,2.262853399890012,3.591934343984191,4.0774851389627065,5.130761287799582
40.117802391783705,1.616286461720153,4.885865776473331,3.762482762548774,3.882531561414594,4.042761131954944,3.850738880467471,2.477766810889236,3.5234635386357365,2.922688526964108,2.868914675317521,3.631466669180408,3.852793602362225,1.1909237944089834,1.6596028986747329,3.1062085892615565,3.3575123231668678,3.1466672735022025,1.9859451267693304,4.250312143235865,4.091282202801363,3.9044556591701687,2.318149657113726,0.0,2.56343332128334,2.3810453455236216,2.342247900697576,4.98770047736146,2.8613628515650404,3.3750097700503043,1.8585396712023363,3.8944480742715366,3.304038742829421,1.1712245816672429,1.862056514360173,3.776507281249744,3.4823253504887166,3.3187880456693635,3.374219464409831,5.638464922631161
40.12699425962422,1.962409559681828,2.85418449853357,2.667795130564763,4.086691007153084,2.996687327758666,5.05314156246847,2.2314366893581665,4.39838401515946,3.320526353168665,2.992719833234303,2.7539939864365985,2.412239080303137,3.569241222290777,2.510307619821073,3.7015917719943534,3.393225108828001,3.3034608083762027,2.725615716178565,3.481985296033683,4.615227604462385,5.375279597382397,3.7372218523432856,3.629299203568828,2.9218551800962365,1.2218522347325522,2.172802429147084,4.190515774590644,2.3389914167822403,2.544325879930976,3.097645777480796,4.513921442033002,2.3771646637249773,0.217305710188455,0.9453028040465652,4.065724040194068,3.487653055509637,3.3140118325647365,3.3558535284152917,5.5996569288981615
40.13364609951672,2.5007535701299943,2.7618189723818265,2.073470970343187,3.800363115742489,4.39685148154655,4.33997277263182,2.0272024992492423,3.420919617079197,1.7131100951069942,2.7378760314580077,3.0989384862261726,3.2071043234466887,3.411402947135419,2.4624995749960306,3.467693497364918,3.4953167626950985,3.8551778157117056,2.7328111237977,2.6232740242257417,4.160465394780584,4.455114761589462,2.7204435865089964,2.038327139126679,3.1351954180320187,2.5956284712270663,2.488965620072547,3.877541625484149,2.9114439548455824,3.75791178600504,3.933763640499553,2.571853328288141,3.643896972234318,2.512362797923825,2.72468300514242,4.061870572496353,3.789791333753618,2.976118900091785,2.615597455877154,5.204260391114594
40.16129842860961,4.083191332240542,2.8895030506535804,2.295842709349168,2.4146851371061038,4.708680645545378,3.1545745748616887,2.0849287570747093,3.089715431240725,1.1297604603015687,3.719481385120832,3.847604264071254,3.4112356427888044,1.0011181853469262,2.3157939606796045,3.3676614462809127,2.5048847416513915,3.2478970584593303,2.730020224275462,4.865670285020406,3.3867921378194823,3.8517457113274673,2.8639114351349555,0.6592189752966489,2.2839064512776504,3.861777588337061,4.02427554700964,3.196492791784353,1.6303153146478877,3.262872887660757,2.901947117891459,3.8347775756938463,2.8134397093236583,1.3352621135003615,2.230095615796838,3.9186522034843927,2.18894591437419,3.909375236991414,3.5606713693472045,5.673741200642127
40.17453076622232,3.108658787422377,3.4170453813187165,2.9022670518674243,3.0472015055163424,4.295385428042656,4.621655657190055,3.843543673252373,2.0719715719846428,3.468471909449863,2.986854878664268,3.530732590676605,3.6726513114087154,3.306175135968992,2.5155637968045417,3.4925241323235987,3.8205647206555993,4.331696103474392,2.89298299392214,5.171423388764799,4.221158645755149,4.932126423328635,3.670561894279497,3.507582411036027,2.593812261538002,3.037395275667945,4.115455622110558,3.1948938471113606,1.5526082598429485,1.9498117755821085,3.4024875867948228,4.0542787394287085,1.9459785144257935,0.58533305181545,2.480133456071875,3.478191119212509,3.2372056118198325,2.5649415068247223,2.468113345289745,4.42214605298037
40.18199210536492,3.866687176706447,2.9461451598305803,3.452587183334581,3.0336118212928573,4.242403245170454,3.74918225944932,2.855768801277628,1.1679802096591805,3.0362943149752724,3.676892136255133,3.696450626012677,3.1128430912992737,2.531772969681374,3.384676008773392,3.445465808634821,3.7221168833675984,3.195718684946357,2.3185700009721395,3.4489910061777778,4.419326608683343,5.059397474421784,3.409616018591452,4.116788072270645,3.4680773985573783,2.483610404857796,2.1908386124044856,3.982428298069694,2.9670594109966157,2.105737229862192,4.302334767385512,3.828120726981302,2.690086903908117,1.5301452504807458,3.0207003719060954,3.0824607263409134,2.625528702461238,3.459022034590314,3.182577431911987,4.747622233049627
40.18880927353551,3.226320764858743,3.433509690596844,2.943877336867438,1.6516189348491046,4.390923279358102,5.043083846867477,2.607997401688453,2.4062622639085345,2.9087639451822174,2.678966185638654,3.241144008237706,3.2713438701718545,4.169462845941038,3.694371850289664,2.338561670818901,3.633800033417916,3.4598846929257703,1.9569538486339055,2.9988989826976087,3.982483711604437,4.3124268458726895,2.63134246237947,3.612727298749162,3.739875340578108,3.007655666538319,2.153845959665716,4.559653956388388,4.50488934763924,3.93749102263192,4.361690915958791,4.295793410136411,4.109534484227954,2.084730412495046,3.500631683883896,3.259733629268372,4.513266173855615,2.989391447090491,3.5714961637056053,5.81024181728514
40.1899903271527,2.701432817078798,2.3543928984211453,4.092795636767724,3.4200760515591835,4.3511173080756045,3.968072683183766,3.5022131232870324,3.1960795203944854,3.529701510581769,3.089436326638336,3.0899537554975725,2.532753664664943,1.09256873972066,2.6945892212912304,3.288064898659109,4.888143818695205,3.7011106209671647,2.018983033237843,3.363374394581764,3.911817218969955,5.131220134598989,3.955843239688957,2.387689131913273,3.7347396522506418,3.2343593633851784,3.820494458532717,5.302351558482616,2.053018352245957,2.681086299872103,3.466966332996514,4.788620542094224,3.337434895698738,1.355553854345887,3.0090117440965134,4.691767775364954,2.86950065905781,3.788074633455038,2.7989815769684427,5.555412664752009
40.22479955146646,2.3700407173535085,1.7502758426995035,1.4229853740558642,2.3839262223706736,4.231540077119812,4.159384626553047,2.2914485419746704,4.176741722664713,1.5458792119180342,3.1417626194525137,3.1261717755430056,2.4042720227747743,2.897316312621656,3.810299739382384,2.987396590187973,2.776436084769326,3.323456585049076,2.4679980738768004,3.538614435223201,5.996513817282041,6.09605192217863,3.648032760493683,1.1150428356974222,3.270447597551052,1.2931368834492818,2.582800992168119,4.752629254110912,1.9912644996157665,1.8144407632877304,2.9105173118355405,3.9275528291173214,3.2010177382089333,1.7987989107473534,2.7328700524802376,4.095246272846588,2.7591741977158755,3.2048292722069145,3.090620467043669,5.151636911172884
40.23246468500291,3.360164237777393,2.617358842690056,2.563691060158509,3.565791328578008,5.1127233247354456,3.9057497674354655,2.5835367928220805,4.455311841392111,1.7472209803410286,2.6978066690421967,3.520891421034971,3.836504802844556,2.7735468465963677,1.3551464849363508,2.425329895975265,3.470868088607244,3.3003332662581903,1.750186166636971,4.775783757994244,3.755433164658256,4.206301039075933,3.054074027503124,2.659495955012096,2.7892472921207347,2.5036232593292915,2.2703706633017964,4.150065346809064,4.701090553363835,3.7088422525512295,3.088224774238219,2.304613606045055,3.506189710776576,2.748101106095047,2.9945121575118887,3.1097204287729507,3.1875769135605085,3.4726387173944744,3.370307742358801,5.3672771222588205
40.27060486321666,2.9750570458880707,3.4889069226477614,3.1997316935933124,3.003918293659038,3.601036909858966,3.461467238469281,3.513270942094403,3.646679101543435,3.095783233455101,2.235684904743991,3.346238068292278,4.325152841555023,2.1125253241296305,1.8808821253287784,3.8386836456214497,3.15070237113346,2.795497246913418,2.665995305692824,4.160345507134931,5.315418564966796,5.414634877874008,3.349407855516942,4.098391714378017,1.8888883170864177,3.257912720771315,3.8497901760736495,3.6395750308223063,1.4181947790169884,4.447381929263606,1.5707899398734133,3.0228651424082047,2.3835223980272686,1.6991244047089171,3.081937735765335,2.863567255632531,3.246247608111742,2.439954517761801,1.37312350124671,3.354858708774181
40.29140246093484,2.828958161233248,2.894524046174467,3.599093887665822,3.033322424563948,4.427874638739703,3.962097066221895,2.5488194281148218,3.24817730023996,2.7245385491537024,3.350559938023065,3.139909972575473,2.432453618460153,2.2126854311646307,3.4408833189582837,3.802178123720583,4.068099818404924,2.6239560279705274,1.967461213191321,4.571984397213687,4.380689782101473,4.57938848794766,3.192716954667444,3.847054687023636,3.061369308182614,3.725708049699712,3.929568940979113,3.635833384439204,3.43326928550274,2.1019811808588047,3.9914241162738913,3.957211133535954,3.5039583537951198,2.0741324440507687,3.0224385744200317,4.263110256256333,3.5178964698187736,2.596387840994693,3.3939079027878707,5.435393856488548
40.30461373178979,4.024638922092176,3.460680129146508,3.379087933867801,2.027304501741436,3.4368070333989627,3.9357753138376657,3.5575027299212225,4.770873986596119,3.4617346072284483,1.9219115573535797,2.720452776199309,3.513038490489896,2.857057717966322,3.339324126793783,2.738674813471877,4.133102056785054,3.773908687803284,2.1211026754673927,4.517560804056601,5.395874607867358,5.700184604194503,3.43061592494984,2.285423714760093,3.4933771415577737,2.8709741162298945,4.170613220085599,5.169335401523009,3.5891195232745927,2.5237687379846507,3.458246263767198,4.166027599392628,2.792062104528773,0.9815997446457052,2.285049546782627,4.168144186382347,3.121853288484889,2.6510765074328937,3.901316882051497,5.702248818358823
40.349014609932375,2.740106555334604,5.927368420698224,2.573874236251024,2.7922077472817035,3.814543055435435,4.321120578370743,2.741684114658513,3.648886141407612,2.7538214795063376,2.9791109007114964,3.223287619616823,3.2984502246906,2.5208379755741355,2.9678571263984512,4.1615349487356,2.310854031891767,2.51896796719636,2.709868822340302,3.2532612748297423,3.400794859532155,4.291481902133547,3.344690677980025,2.3240454731267395,2.3890002154632635,2.6074832339123857,1.65050492002286,3.8910638885515496,1.4892005768375856,2.004472449573048,2.417501244408017,4.267097706245841,2.3574086011418007,1.0011721379803382,2.941371812000407,4.167943937544186,3.019327976532397,3.646039793844452,2.931731921875502,5.364414322316572
40.36578522743808,1.398390466131049,2.9309828587655966,2.14905453129518,5.419155875465195,3.230174442191797,3.455866190068693,2.665623074796724,2.85064377028422,2.39779647715968,2.491614220687379,3.170998500312319,3.610511819290943,2.6349626492904665,4.0682092223323325,2.7102530095025363,2.896297212519248,3.467700993914746,2.4068140811243874,2.3091337317873784,4.120381034736336,4.5270537531009545,3.0500299032420197,4.458176063019344,2.6267101426765507,2.1358326658615843,2.064761504304065,3.73027487585136,2.390997226618833,2.078450337408075,3.117065494263064,4.766076376113564,3.2492697421403367,1.5762577725897469,3.400171395845245,3.031370896621433,2.302336988158072,4.444588206205807,3.132900814179949,5.395977991091407
40.36901165396909,2.4469003507951954,3.0086263955298995,2.7341473823555607,1.8154322729082737,4.2153332561332135,2.9828460981834013,2.404172485903469,3.0888133487270464,1.847187816329957,2.3451852817062,2.842581224752949,3.0137619290806605,3.430881912988149,3.03421672359798,4.212774642168946,3.9364677221070985,3.382116714151452,2.493942864541727,4.621402524395114,4.599337576869312,4.860278883156259,3.0152045490656585,3.7705124937288135,3.3081742830824163,4.008715024278249,2.423678570023386,3.9933351729421673,3.555434770259944,2.3847912509415004,4.010230228336653,3.862135238116013,3.6942193897954327,1.9750081767950187,2.858334993576489,2.2430836959878686,3.7027893488109527,3.776126298482497,4.247794992988165,5.954128843932734
40.37767214710352,2.256828142343483,2.698820371131278,2.636319171022511,4.174665315812744,3.3839887962325688,4.010264973341256,3.847034414878742,2.403691959457864,3.3618115234341186,2.822747455150618,2.8903569025020683,2.5230408118743632,3.381531229615936,1.9731176394742755,3.2386103247705567,2.7034880533102834,3.283389990197377,2.49344765476823,3.24548753716973,3.8728518568042856,4.308793037387211,3.088751919461334,4.218396198756008,2.885876047882722,2.3991317960756446,1.925233228991781,4.752727893054212,2.659966349436909,1.8630486365491008,2.681562334200948,3.4978596439514105,3.4491127370418155,1.9372468385262884,2.733529120213912,3.217974521391219,3.0560737503270814,3.2010779586217435,3.2989420099899807,5.045053587750707
40.38507179212452,3.1427048647706046,3.0719172525518847,3.5214557343448507,1.9190136942840363,4.385843494058347,3.277395448685565,2.285390528637388,2.182192272079295,2.07496697730655,2.1879903374615868,2.73770992239644,2.921830185385736,3.261726119891192,3.083377518315563,3.735171373701279,4.286621651852823,3.450984752098795,2.446950696775516,4.957336277603226,3.992969611371803,4.94082727028033,3.714999127701653,1.8660716960857855,2.663857818826901,3.892285551375232,3.2979699749353943,3.707356069321621,3.286225277768251,2.402120760898216,2.855827420600722,3.494738837708599,3.084258391854774,2.011447853054426,3.4364574922192253,2.943174508747914,3.3048844549612664,3.02439159036144,4.159375625756604,5.435737071207787
40.40388647401679,2.6563874413012583,3.020333856934574,3.1142575757796327,3.575834474164107,3.061573856569031,3.0734477705235657,2.4458214765034416,4.293827671636251,2.710287316553769,2.352025889034709,3.029012636786038,3.5860503770099434,4.525648943360655,3.2240138881134546,4.697713880348424,2.208574474450064,3.796422816849363,3.858783282308565,5.488264177610818,2.7076342674795324,4.023087652371888,3.4126786800012874,6.060453243911074,2.912003956571907,2.082021330792293,1.627061322246761,3.910185830768728,3.1275318064953903,2.7759448217279954,3.5262548619799383,3.3407429122159176,2.8629636165916628,1.5442938718921184,2.4458723079239078,3.564142919292782,3.511272420338828,2.947237557534888,2.354836776420992,4.740015078831155
40.46647114314813,4.44238326907134,3.297073822234651,2.980221853301805,5.248005112185762,5.370321000071117,3.5660174408858474,3.8464332547420392,3.603691279262848,2.4727915175450006,2.99103065396508,3.385311643066921,3.252938820724381,2.562644621117194,4.278411544884319,2.8357548960114194,3.0482971205996447,2.873185259615189,1.895982244643186,5.133637456591211,4.193325599191802,5.15515188808709,3.595171000097096,4.964115800169243,2.9988321553435124,2.158543275528801,2.720324651827426,4.449506220666609,3.5457788351509487,2.666088385071427,3.048702982919949,4.504138921746844,3.1742391820629927,1.6572408131034986,4.070149032406144,3.3428620315942768,2.268820189155232,4.570575201607018,3.024672809210199,5.337688649004685
40.48439820639563,2.6184511576074265,2.2257736084868,2.43659032941897,1.535067154916463,3.926706026320817,3.225821248079747,3.1482178928152798,4.305187451419163,2.316286990486977,3.2351573212146665,3.062565249966663,2.2007188775088906,4.931762522196408,2.927602240422579,3.77491065523971,3.2508903732574286,3.201168035027089,2.6487416198055307,4.0072287660474295,3.9519684968233895,5.001956617829608,3.438354568778514,3.629577191377632,2.7758229250869886,1.3241359293175794,2.704431253365215,3.926653076176809,1.699493340940398,3.1215616070283736,3.21127209906368,3.2338050749268645,3.831500452416205,2.186005210262559,2.514242748205504,2.862451234339097,2.705629833491212,2.983944201105603,3.38835802103872,4.717684686239922
40.49529752922159,2.557046429066806,2.463307023062943,2.113899135308867,3.4872316161386205,4.997944883788279,3.6175598445286554,2.59254026351739,4.215518339949375,1.526846641078833,2.712747531271376,2.9926487616619983,2.786487069703814,2.6862620562151385,0.9515399487446026,2.622857110067538,3.329111945483916,2.8879755877856104,1.6605153367056198,4.852763754883607,4.893100171259879,6.645544781155488,5.111724754769058,2.9418023262283914,3.195238448784622,2.889173141486727,3.828599479006753,4.944027113554454,2.5978738084790627,3.7688354561811055,2.807174151268604,3.5367467477820176,3.0551705732770142,1.7664882119443432,2.920345005259906,4.2264369617083375,2.392923499567102,3.833790375002875,3.464989621972664,5.695436964190959
40.548415802067765,1.4820767846630718,3.695593653786143,2.7649041385311364,2.264516066311693,3.131452494808065,3.754580808223678,2.3649226148974694,3.0132810548141054,2.6855944410749326,2.708946804675455,3.0562944090161928,2.955985384052745,3.2879961045073243,1.7034071176813628,2.411088800744336,2.433253375927427,3.3212853840714422,2.152083095670724,2.6793549412179027,3.200072491450284,3.801585814454884,3.1675399819868155,3.388151644902375,1.629281055265971,3.985462750603745,2.565406813685604,1.9822007872046488,2.717857929674213,3.616888571772114,2.3887642766832577,2.08729976736732,4.463755105585315,3.189219370843746,2.556914615517922,3.1823433363579183,1.482209237198954,2.2587369722560515,3.420802748589819,4.096219312555349
40.56370617033208,3.8812043291735545,4.9272103606537705,4.591532303936293,3.264604019927497,5.307038928161078,4.129227743611862,3.259776400433604,2.9971604240749694,3.2632726512348973,2.0976965036183213,2.586612453085651,2.852048440312935,4.970583859745423,3.330286258706286,4.124678150742027,4.3882099777937285,3.6124984593129534,2.3812094980681744,3.0686980328162967,5.086602258267268,5.186346305229859,3.1954711668527485,1.317891737132323,3.665742196597101,2.549713659428637,2.986748190068857,4.375004373511353,4.934408855289236,3.9196445397136994,4.627640200737552,4.253753670440595,3.319619248860067,1.6847149797592418,3.5635307473193545,3.852125153301516,3.178148537263594,3.3775207412098047,3.8337949839920062,5.642581421094879
40.56564132300221,1.4197460566313933,3.2139711358870984,2.98549392063537,2.90585804967044,4.323420407459723,3.9688781167798792,3.3408946107749173,3.520434320092593,2.7587150477840567,3.605615917366096,3.25801698577234,2.0075170049661284,3.8751617278766535,1.892849590490175,2.4611041847458277,4.073794669564859,2.9893382225961016,1.5879060470516608,4.319691049625614,3.420500641111953,4.748374164541247,4.13612712606165,3.559786257960888,2.949811650400937,1.161538553592767,3.787276192055275,3.822127410000616,1.5592303884417928,2.287503674197275,3.218998815241449,2.4991115011669103,2.5251933620810223,1.5013786440666732,1.642407340250266,4.408246695052642,3.1540465761222323,3.729106384051803,3.5665325597629427,6.009636329377516
40.57672920409488,2.315555134997903,2.97528218207798,3.453092813299656,2.8628372592038875,3.741054263005634,2.7070398946724,1.7043035741468269,3.411736848215473,2.2737699220935057,2.2974169736968384,3.0871633321239944,3.730069425219948,0.7782499660158249,1.7365053089739493,3.775184931041799,3.7776101314530335,3.1403605703881547,2.217419240799516,3.5577757989206757,4.770136352018219,5.135187927614788,3.3625371313761425,1.3943250213330496,2.61661457080774,4.573562827523076,5.543017351375774,3.304856140813951,4.339528575112093,3.702727044108008,3.500971366964286,3.1161948559266213,3.718060254947826,1.9069773311523075,1.751757153947339,3.4102755037268517,2.0736683066075123,3.4346019230614084,3.7803876429640666,5.12964262184879
40.58858176535537,3.485626445310059,1.3729096418163749,3.6962724205845583,3.2734944131561643,4.49269943079555,4.565021539346547,2.900247430665316,2.507959253609222,3.078483961550348,2.901587636117012,2.715264907792457,1.965474013555178,3.8599734244510673,3.053034014821305,4.3576403778647,2.88311946049779,3.315962786149314,3.0426120701436483,4.343384297048752,3.804154603170257,4.465462994053572,3.274935903634599,3.817921342849468,3.3910252081782177,1.8689981252180516,2.4636925727221635,5.172111512276609,3.1637092769953834,5.367709167595457,3.3069170776366663,4.2277161979331455,2.355801264272005,0.7968662094532579,2.427850840850702,3.5640688170585797,3.760558480691872,4.337612978322496,3.4528462472653847,6.16314385428651
40.59600232763399,2.6956382786690254,4.023079024567744,3.8960027676956734,3.151796948044196,5.289562003300516,3.832340057539525,2.3933219223319844,2.959790749456427,2.381984763388769,2.5561339066089075,3.28228587820713,3.496971071378608,2.887478039312994,2.322145868222226,2.4855237066015,3.3724152226438413,3.120648602519002,1.806394190422667,4.004578297868495,4.043768696973888,5.16111327170684,3.738940914969599,3.37438541544865,2.8793757228524166,2.1748253059811264,4.034051716828357,3.759334628231836,2.0905457206551765,2.059373365697083,3.438275307859795,3.2879199908515044,2.9298293066119148,1.5982453244465613,2.381739919648404,3.491508039196551,3.300031393721468,3.831953335974658,3.5314782752241585,5.653956638469051
40.59743388648348,3.404466006855753,2.3099367319883184,3.44661967376458,4.688866800983023,4.963435671614661,3.460864200516529,3.471580766560006,3.776385629002339,2.689412191772968,2.8166395338351387,3.723323843256898,3.8610805108382986,3.4888017103304194,3.662128802978883,2.014502166722571,3.39860661384739,2.807831268117539,1.6801580482665832,2.916359397116843,4.201671683110125,5.374210137583264,4.168579344130839,5.687457890323698,3.8346943654800425,2.986751723088305,3.1138152591339736,5.5509598777074185,2.8241767507904365,4.369055367180718,3.350105564165802,3.760740915045045,3.091920448715572,1.817916749561215,2.882793012930437,4.202492484167238,3.2171987203837293,3.4590327480326586,2.727879047652923,5.348801342773859
40.59839261633266,3.4162966111745527,2.975793732214721,3.379054714786985,1.9354611887938589,4.625779339448575,3.320142008071967,2.607308775212435,1.8792933854991911,2.3588951143914723,3.477473820833118,3.637198661148169,3.132254533814673,1.568802816506751,1.9718257921777624,3.077661769457418,2.633615386201386,2.9459715208564194,2.2764904335793883,4.761131237306088,4.821116625594894,5.520083382659508,3.625258084167033,1.9776842574086544,3.000997099813483,3.873810281644445,2.813783205271219,4.600307016586728,3.0937976902135667,2.464481807652561,3.011322069508108,3.166333982333589,2.516352714489964,1.670612765199646,2.96311515271186,3.4339811618032057,3.0400513172418044,2.3622243553758766,3.599485260414147,4.745080341272127
40.6113195319861,2.572991310488265,3.3287303384877696,2.21022233466254,5.1458547180655785,4.425026888197756,3.12474503680674,2.635101273458334,1.2869489545009207,1.7669516210492704,3.705315713924165,3.4854720920390214,2.7816606812702096,3.704058329091657,3.147375550245289,2.8291804938968297,3.5884831900974543,3.0155984514030068,1.8246990156037544,3.2477835236713184,4.263735277978838,5.653499178999216,4.452367902783833,1.6028266194206104,2.512676253821114,4.00990127642496,2.7006382938103557,2.8757550142273027,1.7898934534456337,1.7681214634225426,3.943508939845328,3.422147354401364,3.1625479583770373,1.3604495487051222,1.3047466797272609,3.5712997674612974,3.1910564339685634,3.181940699206224,3.497513510881699,5.437520943075997
40.656403719861984,1.7956973039378714,4.6222086710779,3.8686600189459126,1.075184350814828,5.411758109569001,4.13429133587903,2.768611510245518,3.17696818209494,2.760020924138141,2.5056931658459614,3.09108437772899,3.33210044976298,3.1674523904942435,2.4472094453120143,3.5886645045947168,4.211630748249881,2.8941009184921755,2.0332460156894334,4.470056357357231,3.612758005567027,5.0174410071180064,4.121828878247206,2.025487192165225,3.5741351672737824,3.7558452380108553,1.8488468750347336,4.182682788346795,1.2394252287828176,2.994521464474782,4.34380509305087,4.067789427869039,3.3950771940927216,1.727372641693727,2.590125494958707,3.73141076456972,2.7601892921345663,3.389597983181506,4.288423389322661,5.816856198440281
40.65653276408381,1.8412398320854095,4.082359171271204,2.7757328224043505,3.0473229804747684,4.027129819210086,4.271536595967454,1.723036798072253,1.30898873293006,2.3407849871924133,2.391984182102054,3.5841924175976114,4.216122051980372,3.78548551507308,3.4295370288096167,2.6656285470456167,2.9760033918232165,2.704867832637896,1.780803083822972,4.4093541663864855,4.325267100979767,5.275123654242097,3.6992840812071166,2.9459901576838345,2.855236887952599,3.34516638070548,2.7225847746771388,3.779744853592692,2.9927809920960278,2.854692463740026,3.678060398986906,2.364574271615976,3.0466450730067445,2.054508899241687,2.215553885402465,3.753180711335614,2.4904623383009743,3.1107005759106348,3.0434091528215044,4.900785481275585
